x,y,rho,ux,uy,speed
67,103,0.9984223159259454,0.02447603462666838,0.005328613017390576,0.02504935902842573
67,104,0.9984607883703138,0.02532498811494341,0.00532977815704665,0.02587975189651857
67,105,0.9984988661175528,0.02616221294774364,0.005318072247099467,0.02669725226963357
67,106,0.9985363788617522,0.02699043941050653,0.005292062924798381,0.02750435873770282
67,107,0.9985731654776152,0.02781441632865858,0.005250051460877175,0.02830556122117715
67,108,0.9986090783885418,0.02864166737153712,0.005190025550020396,0.02910809981829179
67,109,0.9986439879549183,0.02948344407798978,0.005109623713545286,0.02992292982302994
67,110,0.9986777874877022,0.03035588479865791,0.005006122277619916,0.03076590649026732
67,111,0.9987103972242513,0.03128136133425229,0.004876464863083829,0.03165917681312869
67,112,0.9987417685180977,0.03228995740802196,0.004717351181455425,0.0326327251632629
67,113,0.9987718848993972,0.03342095870546561,0.004525414254483929,0.03372595224700296
67,114,0.998800763143759,0.03472416911957406,0.004297499276468551,0.03498909002926524
67,115,0.9988284478116356,0.0362607569482696,0.004031073638469797,0.03648413421119169
67,116,0.9988550070303197,0.03810327076813307,0.003724753266713666,0.03828489297526581
67,117,0.9988805167721588,0.04033431864577878,0.003378958109152644,0.04047560522737895
67,118,0.9989050516563694,0.0430434474336347,0.002996611846707234,0.04314763086812414
67,119,0.9989286562867046,0.04632161770812841,0.002583867545837755,0.0463936271333944
67,120,0.9989513368590396,0.05025307294211468,0.00215064993373717,0.05029907191254111
67,121,0.9989730185749877,0.05490427958527185,0.001710983765864669,0.05493093283592362
67,122,0.9989935544434428,0.06031085977420998,0.001282719956876136,0.06032449898003453
67,123,0.9990126700787183,0.06646306112505342,0.0008867264427295611,0.0664689760557271
67,124,0.9990300267471832,0.07329322890055048,0.0005449268131504291,0.07329525460696742
67,125,0.9990451546265777,0.08066682494275224,0.0002776393260164521,0.08066730273128007
67,126,0.9990576384890958,0.08838481098375188,9.928148468191879e-05,0.08838486674452108
67,127,0.9990670108497016,0.09619786065676844,1.386362652352308e-05,0.09619786165575188
68,0,1.000977570841209,-0.000592701613133475,-2.638699005691769e-06,0.0005927074868292674
68,1,1.000976053939643,-0.001755320451404342,-1.843625975652629e-05,0.001755417267430212
68,2,1.000974518401718,-0.002876471977153021,-4.985029699581468e-05,0.002876903906538621
68,3,1.000972910554153,-0.003961007509030574,-9.655799384707662e-05,0.003962184237610912
68,4,1.000971157382849,-0.005017301001499657,-0.0001580714228953673,0.00501979042534503
68,5,1.000969169267203,-0.00605086255458184,-0.0002337089217497422,0.006055374267090854
68,6,1.000966842371927,-0.00706863313587663,-0.0003225860724062747,0.00707599012038058
68,7,1.000964059922139,-0.008076031952342346,-0.0004236177457761455,0.008087134479516894
68,8,1.000960693094691,-0.009078848761613242,-0.000535531910111246,0.009094629693560573
68,9,1.000956601319859,-0.01008183496537923,-0.0006568902155084402,0.01010321241112815
68,10,1.000951632370441,-0.01108949636322119,-0.000786114643128739,0.01111732458022331
68,11,1.00094562219361,-0.01210538739752398,-0.0009215171286337976,0.01214041176659581
68,12,1.000938394752563,-0.01313241394036283,-0.001061330913498479,0.01317523127724836
68,13,1.000929761899304,-0.01417246494452565,-0.001203741648384548,0.01422349312088504
68,14,1.000919523498566,-0.01522651638860735,-0.001346917125878638,0.01528597354035762
68,15,1.000907467860186,-0.01629444516708158,-0.001489034565579074,0.01636233990725402
68,16,1.000893372663168,-0.01737507429354019,-0.001628304888664766,0.01745120578975822
68,17,1.000877006438652,-0.01846610265013237,-0.001762993766409838,0.01855006992185274
68,18,1.000858130747172,-0.0195641560392842,-0.001891439588686359,0.0196553744621442
68,19,1.000836503094087,-0.02066480064276429,-0.002012068843154692,0.02076252409113076
68,20,1.000811880648265,-0.02176262527662918,-0.002123409572830882,0.02186597190030594
68,21,1.00078402474807,-0.02285131862227911,-0.00222410372461652,0.02295929877315013
68,22,1.000752706164586,-0.02392378838219083,-0.002312919131602197,0.02403533327135657
68,23,1.000717711016066,-0.02497228736061772,-0.002388761750870945,0.02508627749833944
68,24,1.000678847192514,-0.02598856648335923,-0.002450688487414444,0.02610385913849384
68,25,1.000635951081758,-0.02696403741290552,-0.002497920626191451,0.02707949262928169
68,26,1.000588894350092,-0.02788995223812614,-0.00252985751745681,0.0280044570542546
68,27,1.000537590482193,-0.02875759034442551,-0.002546089839305982,0.02887008098166011
68,28,1.000482000763711,-0.02955845337111895,-0.002546411480937152,0.02966793516783501
68,29,1.000422139375532,-0.03028446071819091,-0.002530828931459768,0.03039002560169968
68,30,1.000358077282791,-0.03092814249044911,-0.002499567009259412,0.03102898375943533
68,31,1.000289944633192,-0.03148282259401962,-0.002453069858561609,0.03157824678821634
68,32,1.000217931437896,-0.03194278662642006,-0.002391996344910861,0.03203222227656188
68,33,1.000142286385429,-0.03230342752213845,-0.002317209292322042,0.03238643062429813
68,34,1.000063313735106,-0.03256136333493145,-0.00222975838033386,0.03263761946993204
68,35,0.9999813683414178,-0.03271452162056106,-0.002130856929743351,0.03278384474275695
68,36,0.9998968489687916,-0.03276218661587237,-0.002021853208281875,0.03282451465367137
68,37,0.9998101901564495,-0.03270500668475158,-0.001904197250146322,0.03276039421950094
68,38,0.9997218529780323,-0.03254496156786834,-0.001779404474043397,0.03259356997532294
68,39,0.9996323151020634,-0.03228529076243468,-0.001649017583259143,0.0323273763025218
68,40,0.9995420605924916,-0.03193038633690924,-0.00151456832494661,0.03196628675394144
68,41,0.9994515698907147,-0.03148565508752142,-0.001377540672354412,0.03151577532910074
68,42,0.999361310392761,-0.03095735632791509,-0.001239336879454806,0.03098215400378549
68,43,0.999271727981098,-0.030352422491602,-0.001101247656876594,0.03037239367436296
68,44,0.9991832397960232,-0.029678270201031,-0.0009644274517189996,0.02969393612229666
68,45,0.9990962284441863,-0.02894260942668568,-0.0008298755054597374,0.02895450455076441
68,46,0.9990110377495534,-0.02815325791862464,-0.0006984230391508909,0.0281619197885055
68,47,0.998927970062701,-0.02731796726962627,-0.0005707265969977716,0.02732392842533615
68,48,0.9988472850642345,-0.0264442658799671,-0.0004472672893273671,0.0264480480557355
68,49,0.9987691999321017,-0.02553932282231958,-0.0003283554296389263,0.0255414335445532
68,50,0.998693890693506,-0.02460983526552962,-0.0002141398690980367,0.02461076690556478
68,51,0.998621494550933,-0.02366194079411146,-0.0001046212002918465,0.0236621720841428
68,52,0.9985521129578097,-0.02270115474069135,3.320690964480247e-07,0.02270115474312007
68,53,0.9984858152203921,-0.02173233158759929,0.0001009652875210043,0.02173256612143743
68,54,0.9984226424157526,-0.02075964863277383,0.0001976182573439038,0.02076058920965067
68,55,0.9983626114380578,-0.01978660947119798,0.0002907054688897765,0.01978874488276971
68,56,0.9983057190133494,-0.01881606441804431,0.0003806966799660934,0.01881991525342583
68,57,0.9982519455536092,-0.01785024477900929,0.0004680984317859337,0.01785638134708118
68,58,0.9982012587517348,-0.01689080783309521,0.0005534369653883565,0.01689987224002622
68,59,0.9981536168482846,-0.01593888950205019,0.0006372428759694167,0.01595162302217362
68,60,0.9981089715270014,-0.01499516190516117,0.0007200377221574257,0.01501243933820638
68,61,0.9980672704181009,-0.01405989330412354,0.0008023226987322687,0.01408276682460655
68,62,0.9980284592065763,-0.01313300829897261,0.0008845693870158958,0.01316276452654719
68,63,0.9979924833571666,-0.01221414651499024,0.000967212519420252,0.01225238242740453
68,64,0.9979592894775594,-0.01130271839933434,0.001050644633531634,0.01135144472569989
68,65,0.9979288263479195,-0.01039795710711611,0.001135212446541689,0.01045974279321483
68,66,0.997901045649687,-0.009498965787118657,0.001221214750617517,0.009577145529434988
68,67,0.9978759024287286,-0.008604759868972882,0.001308901613071028,0.008703741484866502
68,68,0.9978533553266793,-0.00771430420165557,0.00139847465979068,0.007840039584706027
68,69,0.9978333666133911,-0.006826545096443207,0.001490088224157772,0.006987279933532538
68,70,0.9978159020532503,-0.00594043748733858,0.001583851153815687,0.006147957548521361
68,71,0.9978009306340849,-0.00505496754071512,0.00167982908395509,0.005326774125958869
68,72,0.9977884241822174,-0.004169171127197727,0.001778047005825577,0.004532487070338366
68,73,0.9977783568874508,-0.003282148618293108,0.001878491980692247,0.003781696930491448
68,74,0.9977707047603892,-0.002393076492698499,0.001981115871670873,0.00310670809650543
68,75,0.9977654450359085,-0.00150121623560682,0.002085837989925038,0.00256989694467775
68,76,0.9977625555346731,-0.0006059209948613064,0.002192547574125724,0.002274731878006354
68,77,0.9977620140003315,0.000293359573297282,0.002301106042016568,0.002319730341192768
68,78,0.9977637974227169,0.001197075878651229,0.002411348972629932,0.002692135681397214
68,79,0.9977678813469656,0.002105576053197697,0.002523087797104182,0.003286247487286316
68,80,0.9977742391795178,0.003019104402077458,0.002636111190330618,0.004008001197408728
68,81,0.99778284150643,0.003937800413767431,0.00275018616807003,0.004803102753190969
68,82,0.9977936554185649,0.004861698152139234,0.002865058907327668,0.005643108315899283
68,83,0.9978066438413554,0.00579072590766102,0.002980455317712436,0.006512727572878884
68,84,0.9978217648922182,0.006724706026156036,0.003096081395508654,0.007403201411945654
68,85,0.9978389712698371,0.007663354882182338,0.003211623397444393,0.008309123473464583
68,86,0.9978582096567766,0.008606283015676572,0.003326747874941463,0.009226882397069477
68,87,0.9978794201545724,0.009552995483522099,0.003441101607707582,0.01015386148136566
68,88,0.9979025357804043,0.01050289250474021,0.003554311468542089,0.01108800617701568
68,89,0.9979274820024959,0.01145527053930791,0.003665984245360227,0.01202757929160998
68,90,0.9979541763102233,0.0124093239811935,0.003775706432206478,0.01297101695058754
68,91,0.9979825278691985,0.01336414768773409,0.003883043981661468,0.01391684137953314
68,92,0.9980124372634359,0.01431874064699367,0.003987541977774427,0.01486360739324011
68,93,0.9980437962890937,0.01527201124118839,0.004088724154054384,0.01580987009936933
68,94,0.9980764878464348,0.01622278468089619,0.004186092123729587,0.01675416694649636
68,95,0.9981103859746692,0.01716981347381743,0.004279124127567424,0.01769501054039845
68,96,0.9981453559958366,0.01811179216825975,0.004367272995420312,0.01863089071844829
68,97,0.9981812547717743,0.0190473782559554,0.004449962930720554,0.01956028600277178
68,98,0.9982179311657728,0.01997522179167633,0.004526584569089105,0.02048168580678301
68,99,0.9982552267055195,0.02089400766787713,0.004596487650609654,0.0213936265076194
68,100,0.9982929764463704,0.02180251587751053,0.004658970426985211,0.02229474610818929
68,101,0.998331010094119,0.02269970754887505,0.004713264912877671,0.02318386484051826
68,102,0.9983691535056075,0.02358484678544553,0.004758516896026008,0.02406010143251074
68,103,0.9984072305132418,0.02445767248920055,0.004793759911390206,0.0249230390939197
68,104,0.9984450652054321,0.02531863712996127,0.004817882417324535,0.02577295825290178
68,105,0.9984824846481775,0.02616923487727225,0.004829588578696933,0.02661115893570444
68,106,0.9985193222457859,0.0270124429521376,0.004827353577974286,0.02744039753373245
68,107,0.9985554214376752,0.0278533050229875,0.004809377199671131,0.02826546850402974
68,108,0.9985906400725791,0.02869967994986116,0.004773540564475189,0.02909395673924661
68,109,0.9986248547690831,0.02956317861224122,0.00471737631650208,0.02993718705841902
68,110,0.9986579657820427,0.03046028853291275,0.004638063218545815,0.03081137465170166
68,111,0.9986899007277487,0.03141367205088712,0.004532464670342962,0.03173896702333889
68,112,0.9987206184135,0.03245356756953035,0.00439722714619465,0.03275010922982247
68,113,0.9987501094670665,0.03361919022788321,0.004228966141743915,0.03388412764417308
68,114,0.9987783968297981,0.03495992466549959,0.004024550984176093,0.03519081333589264
68,115,0.9988055297299591,0.03653605951063531,0.00378151543088423,0.03673123335145038
68,116,0.9988315788167698,0.03841866445560274,0.003498576944137828,0.03857763366493915
68,117,0.9988566199658224,0.04068820742821769,0.003176274767931799,0.0408119951132393
68,118,0.9988807245030857,0.04343136232752173,0.002817641023468377,0.04352266460778344
68,119,0.9989039303937699,0.04673561395626324,0.002428885542475947,0.04679868691370855
68,120,0.998926233522178,0.05068124555745589,0.002019888352710691,0.05072148065871656
68,121,0.9989475456627031,0.05533079727761174,0.001604471607645806,0.05535405546584558
68,122,0.9989677033966926,0.06071639573593264,0.001200072678071678,0.06072825442572043
68,123,0.9989864147681201,0.0668263097564399,0.0008268909607469904,0.06683142542490486
68,124,0.9990033229431003,0.07359298303864266,0.0005059103540393642,0.07359472194262487
68,125,0.999017943039413,0.08088575313010864,0.0002562546814425789,0.08088615905015295
68,126,0.9990298474780989,0.08851337505997892,9.096943968106241e-05,0.0885134218067941
68,127,0.9990385634431147,0.09624039577522876,1.264321229222998e-05,0.09624039660570548
69,0,1.000982570731703,-0.0005838689660073609,-3.248637156709173e-06,0.0005838780036188045
69,1,1.000980724902438,-0.001729036419072642,-2.262120371455605e-05,0.001729184390785736
69,2,1.000978904603959,-0.002833205179969285,-6.081738407528914e-05,0.002833857855646706
69,3,1.000977055191132,-0.003901354906000066,-0.0001170942610656961,0.003903111728934404
69,4,1.000975098606202,-0.004942011833648807,-0.0001906039100460437,0.004945686081268168
69,5,1.000972943130321,-0.005960867261487394,-0.0002803468723860507,0.005967456147968652
69,6,1.000970481240268,-0.006965040914267093,-0.0003851712111338581,0.006975682891251645
69,7,1.000967594043651,-0.007960128270834543,-0.0005037650072415258,0.007976052988205405
69,8,1.000964150072618,-0.008952076117706631,-0.0006346720622935994,0.0089745459742468
69,9,1.000960006975597,-0.009945772795348662,-0.000776305999891318,0.009976023631796629
69,10,1.000955010599237,-0.01094583312382601,-0.0009269752509325671,0.01098501460583864
69,11,1.0009489953954,-0.01195589306087025,-0.001084906861687109,0.01200501569268034
69,12,1.000941783744288,-0.0129789103811171,-0.001248273934759729,0.01303879988715487
69,13,1.000933186028613,-0.01401679850809223,-0.001415220738774841,0.01408806197302932
69,14,1.000923000462261,-0.01507053180664067,-0.001583887227140119,0.01515353515465172
69,15,1.000911013559103,-0.01613996281055835,-0.001752430202567302,0.01623482094576583
69,16,1.000897000873526,-0.01722387021413837,-0.001919042000046174,0.01733044798472977
69,17,1.000880728459951,-0.01831989189003086,-0.002081965839458558,0.01843781496325123
69,18,1.000861954938423,-0.01942457840485626,-0.002239508768779429,0.01955325153860217
69,19,1.00084043438615,-0.02053340849388612,-0.002390052504822811,0.02067203945798779
69,20,1.000815920009964,-0.02164087232933639,-0.002532063269750259,0.02178849925021583
69,21,1.000788168666429,-0.02274054900909382,-0.002664101401777795,0.02289606965210301
69,22,1.000756946151517,-0.0238252251611652,-0.002784831696477209,0.02398742673897981
